Relative Position,Speed,Acceleration,Gap,Sensor Data,Vehicle Characteristics,Behavior,Time Duration
38.19685130734508,56.331813421347995,8.430148613447312,33.69764568448285,Object Detected,Truck,Consistent,1236.6855128518728
62.42248257179068,58.551138410624034,5.315827173466079,11.654523556005397,Object Detected,Truck,Consistent,1596.5053778040883
14.101610864286885,112.15565768743018,-4.968717910884097,49.98782242668774,Object Detected,Truck,Consistent,2549.8945779507117
17.124402582746146,34.03851885828124,8.89257455934598,20.04293118048163,Object Detected,Truck,Consistent,1115.3283564004805
15.785732893379855,13.19303480020675,1.9595764301694114,24.28413988208502,No Object Detected,Truck,Erratic,917.490227434844
12.608982801271129,63.91694748168855,-0.661707867303722,19.8268346789214,Object Detected,Truck,Consistent,1886.3104924069942
51.251670705842855,110.22460368790561,-6.309934759796931,6.917011586458976,Object Detected,Truck,Consistent,1313.8983151312768
50.224204206632486,21.325373513810458,3.969570554358926,0.4128678335054925,Object Detected,Truck,Erratic,3206.150157541938
9.866770394254498,99.5845511760168,6.84995910296896,10.5930635380181,No Object Detected,Truck,Erratic,1768.868676087896
73.2948312999382,35.38036580814146,3.4073751284786873,45.83074339399948,No Object Detected,Truck,Erratic,2115.2788530431985
38.99214144168107,21.152801347190994,-3.324887067888003,38.014452252093506,No Object Detected,Truck,Erratic,3360.832115679827
44.08950027971318,37.08663382789349,-7.6625664138012635,13.162702856284975,Object Detected,Truck,Erratic,1723.4277773627377
8.563153513420673,4.035667207058964,-3.7783207745269127,40.11184245747605,No Object Detected,Truck,Erratic,2989.748188398562
76.24104315911309,51.467330870012866,-2.235046616688832,49.281830248820604,Object Detected,Truck,Erratic,1983.9435228829238
33.061788997417565,4.43952753351692,0.7050924752318899,22.427170204274432,No Object Detected,Truck,Consistent,1747.2038164176613
29.952028226310258,66.44459222870141,-0.11893278819869302,16.435921254711932,Object Detected,Truck,Erratic,1733.7881443383455
69.13077389057274,118.7319074920064,7.991130882527351,18.00534515660735,Object Detected,Truck,Erratic,2779.739924853356
94.44813957480164,67.80937799852188,-9.027267898049939,37.22311741870492,No Object Detected,Truck,Erratic,772.7491925883149
5.0856185723483165,73.88968340274977,-5.677965851187345,2.2238916164078026,No Object Detected,Truck,Erratic,1289.428094146414
40.00669242463877,18.899243577612296,-6.871594190998456,31.587878516455024,No Object Detected,Truck,Consistent,652.4155380635956
71.58868134210525,110.35993921834803,8.712002197988355,29.535258301520777,Object Detected,Truck,Consistent,68.53035386707616
8.095161947936491,103.47442980714,-4.387191897325082,30.4099238131269,Object Detected,Truck,Erratic,3500.183247575148
11.778421506178738,19.43544399002457,1.9800597872222383,23.64676917374687,No Object Detected,Truck,Erratic,1124.9858766450843
11.452656792711958,3.3479945252323784,-8.002194605912079,19.130462925284686,No Object Detected,Truck,Consistent,1414.665070109802
48.67167024302489,16.33977866906053,9.054787991304426,32.91669623550752,Object Detected,Truck,Erratic,2936.9762320566438
65.72107338563877,114.34000670614186,-8.414520690728526,9.38231053924583,Object Detected,Truck,Consistent,2485.4246601389023
5.249291683555857,76.00742188422275,3.243638401159288,45.350782327968766,No Object Detected,Truck,Consistent,1672.3119895571158
32.298742814056084,9.364079322444741,0.2260135720245664,46.02362131515249,No Object Detected,Truck,Consistent,2402.005267275148
51.65581983222427,93.34932013624761,7.77953203227943,33.50765611882544,No Object Detected,Truck,Consistent,781.1136005084535
6.23326606647745,115.7941313893899,-6.994102855977142,44.46432372623485,Object Detected,Truck,Erratic,353.70663797958343
35.22479073719903,18.050161505305688,-5.196787869313331,11.413431701810723,Object Detected,Truck,Consistent,2013.644733405923
98.1223720667877,12.906083663783146,-4.051506932264655,14.299513821975529,Object Detected,Truck,Consistent,1368.546682017347
74.5502504169575,109.79301828795514,9.037968143471652,7.579829878962391,No Object Detected,Truck,Consistent,3034.1881160855155
47.91450693866772,107.11801077490671,8.003188923736392,30.385929479214774,Object Detected,Truck,Consistent,1045.8860850136514
39.06935896343621,104.84486174837856,-2.1838356721834185,43.009433716336,No Object Detected,Truck,Consistent,639.3268529049244
24.22096772635515,68.50691706697656,-4.149090792036196,0.6226352588096062,No Object Detected,Truck,Erratic,1150.1248962041
60.840405552480156,116.37108536805403,-4.679829487950988,17.226581348290164,Object Detected,Truck,Erratic,1058.4379484760589
49.52879586543302,22.144273764776447,-3.7248320578469096,33.560404591430895,Object Detected,Truck,Erratic,971.785800696509
14.82448946329028,49.57745904973339,8.852255051107193,39.33166248199825,No Object Detected,Truck,Erratic,1661.889723000094
38.10741094349041,73.2003680420082,2.095768606327935,19.483251281951823,No Object Detected,Truck,Consistent,2982.903307109734
35.8687287372681,49.17800550778197,6.29032088886818,19.5942231702278,No Object Detected,Truck,Erratic,832.1216516856875
32.06322408004271,15.293977512982826,5.472004333266762,31.43349312884337,No Object Detected,Truck,Erratic,696.6008875309004
6.119712477174466,112.96598297547904,4.777371340169749,24.88947677656214,No Object Detected,Truck,Erratic,1162.302335329275
62.37132619742034,52.17395106590566,-6.518418134873412,21.953182533853678,No Object Detected,Truck,Erratic,3004.6646586963716
1.201669530195304,91.3903391163703,-2.31074070237322,49.73019122169231,Object Detected,Truck,Erratic,3254.8719130026343
58.46178635388647,57.77735986223119,-7.97073096823572,20.93364006915341,Object Detected,Truck,Erratic,2741.108703057393
37.739071114227286,104.68227782931615,2.2167083786334025,21.932392998741967,Object Detected,Truck,Erratic,1532.216014755294
66.33807695512766,49.00602822118416,-5.2585298059811265,42.61226300023851,Object Detected,Truck,Consistent,240.8350435543935
54.74699386741676,36.4549587767064,4.669874498302356,39.06963232062565,Object Detected,Truck,Erratic,2465.7829960473323
18.170541918812667,81.12087872477997,0.5985600800997375,8.055595896251699,Object Detected,Truck,Erratic,953.1212427298757
24.488096616879695,109.5327245725362,-0.9920190521290255,20.48354662078139,Object Detected,Truck,Consistent,3322.792628843649
77.34074328931129,52.14114741214924,7.266483316288863,44.67201186473603,Object Detected,Truck,Erratic,1245.2080492472096
10.785069990334284,63.44585129399641,-0.6716258678549121,11.562356126995365,No Object Detected,Truck,Erratic,2218.3230935075167
0.44440559267215907,79.03734854944652,-3.515506373432709,6.334256068366129,Object Detected,Truck,Consistent,1241.6384729220426
55.62517452953261,65.12938202468425,9.364172867551023,26.855670170874447,Object Detected,Truck,Erratic,335.6136883289834
90.13969125165121,119.01636139731707,-0.2985988002397626,19.703375649208688,Object Detected,Truck,Consistent,3123.8803005603568
23.320583027976795,34.70818482733871,-0.7781065541401393,47.098770491852335,No Object Detected,Truck,Erratic,3209.877873778192
9.58419263920054,12.897330884295002,0.7822630274010027,24.008032470975614,No Object Detected,Truck,Erratic,2118.3698894778636
7.398325033719644,77.85933510635117,-4.05911172628646,43.558294292038326,Object Detected,Truck,Erratic,3542.036171508339
5.926138117723944,86.72249099452858,-2.968713404130834,0.6628534904418448,No Object Detected,Truck,Erratic,2339.3771190303223
52.93420610278968,118.86700605057207,2.0470007886945893,20.538944928814068,No Object Detected,Truck,Erratic,462.5658674072308
78.29029898276552,82.02244410733658,5.701754422625369,15.921286488601138,No Object Detected,Truck,Consistent,88.8662781882251
62.263244295117445,92.27219753112063,9.209881154657161,20.534322915584102,Object Detected,Truck,Consistent,690.4962454499575
67.13677958044127,78.63456248346365,0.8741208815830621,40.35621544608291,No Object Detected,Truck,Erratic,300.37796958088137
46.08714459989839,81.39143079632441,-2.3370674953135246,0.31599288122355906,Object Detected,Truck,Consistent,2431.777461181985
79.8804302764651,95.84829842153086,-8.345595900413523,45.97297562036834,Object Detected,Truck,Erratic,799.1549349316493
56.81739088945111,5.375087268495271,4.5269746528354275,1.451092844995444,Object Detected,Truck,Erratic,2189.557262826927
75.64353198296926,1.6729677867045378,5.3054050956544,45.45511776234956,No Object Detected,Truck,Consistent,2709.209170981836
82.81559759949994,106.59744856118814,-4.0267460181632835,34.160747665417,No Object Detected,Truck,Erratic,35.27522874512052
25.723526100782667,30.153629348833462,3.033559844767044,25.189999962547045,Object Detected,Truck,Erratic,3370.508448779982
80.13554342343788,15.946453582407276,0.3476429406325998,6.893885789670328,Object Detected,Truck,Consistent,2616.2602144554958
33.512274198990625,14.52852417556214,5.216612279074971,23.50596743275359,No Object Detected,Truck,Consistent,2980.2172987668687
18.795395689788197,39.83942710397058,0.7768785179495925,2.7592012729792947,Object Detected,Truck,Erratic,1286.9877609013336
83.79785540222666,23.929273268401023,1.1995233465891353,10.27965870704673,No Object Detected,Truck,Consistent,120.96224263072779
74.17698064345032,46.097447390229,-4.279064112071794,14.243139039866898,Object Detected,Truck,Erratic,801.2533128439761
2.8746239121087758,41.16112319231109,-4.276839856528916,15.795818230716163,Object Detected,Truck,Consistent,3084.0207222970857
90.33948997539164,65.48440047456498,6.284800966012348,8.290288022895293,No Object Detected,Truck,Erratic,46.633244838472045
79.68726775532572,117.85802402065107,9.533929505089201,9.431014058769948,Object Detected,Truck,Consistent,1505.1674641059237
31.042796006117214,41.28881736411271,6.362342037751564,21.09142365100654,No Object Detected,Truck,Consistent,641.9192952584208
11.674340922817061,111.22889773712437,-6.164057910405449,32.02641829768169,No Object Detected,Truck,Consistent,3188.842801586211
25.262245978196606,77.80151567539224,-4.440633046255485,9.641070965960157,Object Detected,Truck,Erratic,1742.0944971738988
3.77223907451234,108.93911839813126,-2.1363514985677963,43.54667437808942,No Object Detected,Truck,Erratic,2398.250162691572
95.46009562568788,35.253804916006516,-8.74373961473398,44.702859070055126,No Object Detected,Truck,Erratic,1765.526185734226
56.956260804340644,105.26425942431189,1.8142298674902584,22.70472884328358,No Object Detected,Truck,Erratic,91.93445080028266
61.32614651456824,82.29343338422521,-9.222961287700093,14.876975923412338,Object Detected,Truck,Erratic,608.4850692024469
62.763654092863774,31.207921299686852,3.938015255301492,43.14173351440763,Object Detected,Truck,Erratic,976.3507062564535
71.41448653119792,27.2546375544228,-8.201216921152913,40.380393604630896,Object Detected,Truck,Consistent,1610.310077821253
9.14731904400603,42.841326043283054,-2.463496664034526,44.107277551594876,Object Detected,Truck,Consistent,3430.726088988353
5.9085401105906765,61.19563972763441,3.6250967278369686,39.32342435899921,No Object Detected,Truck,Consistent,316.79200607363225
70.23347300847664,36.96917257141128,2.4105963528760928,12.959881939544642,Object Detected,Truck,Erratic,2624.541587265063
44.99209843612812,119.70667233963519,5.599864855609368,4.203492138229387,Object Detected,Truck,Erratic,1934.3136712855846
35.02499282753032,38.210899983271325,-4.4194011433064055,34.246341133591244,Object Detected,Truck,Erratic,824.3088079510486
26.923003302769665,6.584263798884211,1.8825900938715634,23.03018438050035,No Object Detected,Truck,Erratic,189.83815948004624
87.60119625783733,28.60689003287934,9.1350903751839,13.295765131714422,No Object Detected,Truck,Erratic,1883.9948458116146
93.66212725276307,92.80033965586323,-9.84957804530291,2.973224791360124,Object Detected,Truck,Consistent,845.0998442161126
89.31155248886921,113.1255183523733,-7.744689299214931,12.851365322134745,No Object Detected,Truck,Erratic,2343.645980869553
13.817306486181902,80.26642867927838,-3.7588721490753567,2.3896360939186123,No Object Detected,Truck,Erratic,2659.7146061009903
77.50343984767792,24.881368855409466,-9.034004801158584,47.52818161900157,Object Detected,Truck,Erratic,2832.9841634445615
50.50426060141475,35.37716660816305,7.620552410332319,47.03651487340693,No Object Detected,Truck,Erratic,1932.1538905460254
75.51234506559646,54.181634168630296,8.32843457534597,11.524327874505397,No Object Detected,Truck,Erratic,2835.520121247321
96.2526753906713,117.15395486074136,-1.418545958303115,5.8407895427939565,No Object Detected,Truck,Erratic,1081.4138887260926
91.68564040216232,102.44487323810132,-3.04989000473552,41.012187505525795,No Object Detected,Truck,Consistent,1371.0672328155465
43.5387919241048,84.32288978042752,0.9487957405005236,38.55394800173757,No Object Detected,Truck,Erratic,724.1455191403909
41.85431226887106,50.134207678989824,8.8467362431484,25.353214389456312,No Object Detected,Truck,Erratic,1328.497306305887
72.7631359355765,115.35021229441058,-1.1863272247863392,8.431801289563461,Object Detected,Truck,Erratic,3435.3223626326158
62.51626814217756,116.87523300964455,-5.02923200158893,39.08360168686754,Object Detected,Truck,Erratic,409.8749231649806
94.75370512260324,112.80758147255386,-6.348233556827458,21.347200731070632,Object Detected,Truck,Erratic,777.0665798990619
95.06591190312844,27.30279043634686,-9.868381997548173,48.20842888019647,No Object Detected,Truck,Consistent,871.1897694705419
55.25398296687148,26.718963109933288,9.387202492479695,45.60715806183783,No Object Detected,Truck,Erratic,1510.1998601238636
75.55918736081236,70.88731934099984,8.062451538463304,21.401821056236564,No Object Detected,Truck,Erratic,2860.6559766908213
70.37209029835742,61.73587543176828,-0.030738150213544202,37.078496836197075,No Object Detected,Truck,Erratic,818.6615766084357
82.7559761959075,58.56336440140058,8.861370014916503,0.22971590606407077,No Object Detected,Truck,Consistent,1752.7064939590543
51.50588941953064,0.6631125306124019,-0.796966905638028,33.412915429844276,Object Detected,Truck,Erratic,2237.3332992900355
25.602548884576738,39.31764077041982,3.3583133524795734,5.132433765539118,No Object Detected,Truck,Erratic,1811.611115313521
78.62006272278805,40.65523961382723,9.643658601393298,11.812573476019367,Object Detected,Truck,Erratic,957.3008617544399
2.538343940001331,13.073972101139951,6.65418055305636,30.860874112146995,No Object Detected,Truck,Consistent,2624.384337941626
11.026737194655379,73.47667805063624,1.1400676516646477,48.534731064797086,Object Detected,Truck,Erratic,533.8348557510841
74.80358529479946,41.48219293562927,6.021960053068323,44.47446164605544,Object Detected,Truck,Erratic,180.28734089911177
57.89057671960279,0.356942831176692,-8.20220033855955,19.000966920771795,Object Detected,Truck,Consistent,3131.2312689699447
84.25710344341614,8.19592290344902,-3.3671016715134012,2.0458170968720433,No Object Detected,Truck,Erratic,489.6415832805038
81.87514311829554,102.05923973670141,9.470402632206817,28.700093469473035,Object Detected,Truck,Consistent,1407.433111390352
62.40305250761886,101.9215960176706,-3.241268070345149,1.179239796987941,Object Detected,Truck,Consistent,2040.9903709515715
51.39773528457903,63.20954809479471,-2.103060189713286,32.07785409474523,Object Detected,Truck,Consistent,133.8030560921438
4.281656260339284,97.6469897662709,-7.243228214433781,13.397243566049122,No Object Detected,Truck,Consistent,2968.0368772114307
84.80878761529816,82.79108718676298,8.608761175335754,38.386358070018154,Object Detected,Truck,Erratic,3565.84586134741
53.056521576461115,32.028565264899235,-5.1716463080084925,30.146732440519546,Object Detected,Truck,Erratic,1862.4859508809532
25.85796577754522,52.21868199707762,-7.967813368135282,5.248600567138423,No Object Detected,Truck,Consistent,1096.2921292824053
8.457744955435109,63.58901837906797,-3.6788382514862183,23.05431377997443,Object Detected,Truck,Consistent,3525.1000136837047
85.13023392349037,24.00173890861014,-2.612611217999998,24.736905602479318,No Object Detected,Truck,Erratic,474.9961133957019
5.908316161049942,30.417991007780838,1.9850866197936146,47.79475799058158,No Object Detected,Truck,Erratic,2065.9331326292413
82.29191435724981,77.98583789318683,-9.690997182740196,22.890122689653875,Object Detected,Truck,Consistent,2103.154240276478
64.34330720341109,39.33481622941311,-6.700869478758773,6.791187579731045,No Object Detected,Truck,Consistent,2291.7870599261337
27.18261705408711,111.407270321453,-9.610201267093414,40.8152046174928,No Object Detected,Truck,Consistent,257.1798995650834
74.06388355496367,58.4834938737938,-6.334686131047842,13.475241836818835,Object Detected,Truck,Consistent,2593.121480307181
43.6129548922075,104.10936587459518,9.314335993181125,42.80107619666183,Object Detected,Truck,Consistent,2567.774973589244
22.71928585330182,4.310923600304095,2.4131923161116724,15.657623133501508,Object Detected,Truck,Erratic,1347.1356281781423
86.38139855021875,75.49924219459265,-8.699560124673633,19.342409902684572,No Object Detected,Truck,Consistent,3239.2004784179817
44.161277302876975,75.04890779026445,-5.249661848946614,48.93400840418871,No Object Detected,Truck,Consistent,1226.5031639404795
77.8770442980733,88.19480819490454,-3.186751711491085,16.364483824929266,No Object Detected,Truck,Consistent,2658.268078906476
66.0190025784474,73.005301501645,-8.05205805702822,36.73469726791494,No Object Detected,Truck,Consistent,857.2640681247829
96.33609798262893,97.72532023466329,1.5169960100225097,46.80481189246708,Object Detected,Truck,Erratic,3133.6610893652883
3.577135421067168,20.300963338949334,4.050587012308016,21.03495369526912,No Object Detected,Truck,Consistent,290.82152670208427
83.07866109203475,76.07218365279623,7.228235773370809,12.116293537139178,No Object Detected,Truck,Consistent,1738.5611805634342
0.1626750345459449,9.52400235545702,7.347330790677017,25.439749362910792,No Object Detected,Truck,Consistent,2279.2361067478587
51.931398503602146,100.45526307851118,-2.6287053651644854,21.782087307909237,No Object Detected,Truck,Consistent,1315.0477849505287
2.7299502613551296,12.280867395851459,-9.163053470495843,40.71568624584959,Object Detected,Truck,Erratic,1009.456250912022
18.45561229529681,16.876031131207483,-6.19956580742164,4.521822851876845,Object Detected,Truck,Consistent,2717.9106505766435
9.954702197187848,1.1186430708653283,7.909451994952118,5.740321131786957,No Object Detected,Truck,Consistent,1304.0281603917322
31.52650143198973,72.0980545788746,2.335153888145914,43.305708062452126,No Object Detected,Truck,Erratic,793.416105456898
38.389534876422594,41.88398175845605,-4.266701739856657,33.4531781938615,Object Detected,Truck,Erratic,2958.9653279164445
81.03686626785993,17.229012956431767,6.985055930274523,7.752426114655902,No Object Detected,Truck,Erratic,3009.237710536944
88.81592472900758,63.73285153492055,-1.9851592194864836,11.52708323598537,No Object Detected,Truck,Consistent,1415.0099258534638
23.211172152684068,98.82396117434598,2.9341267754154092,14.445527126877778,No Object Detected,Truck,Consistent,3365.848181957574
11.557178194997286,9.577080162286652,0.6904087331540509,36.51317154713326,Object Detected,Truck,Erratic,964.7825626498538
76.85891976315793,23.88789386201409,-4.3783289316230185,16.600051028692608,Object Detected,Truck,Erratic,89.76719339155213
18.167513417401405,30.536146268521037,-4.87795361169993,12.217782627414264,Object Detected,Truck,Erratic,176.42885795833791
41.78009669038089,38.13138601133177,-6.000918804276473,16.788647134312136,No Object Detected,Truck,Consistent,830.4586143139578
9.517099122602069,99.38383717173716,3.470081853950674,37.24394624940318,Object Detected,Truck,Erratic,3370.0314520232373
81.75266799613652,67.53247688957217,6.888049505255466,23.78398281445794,Object Detected,Truck,Erratic,2247.6994962582617
83.35528231918309,43.721451148020705,-2.1595652588522967,13.011096591224646,No Object Detected,Truck,Consistent,976.1289263627189
24.32438899385666,81.20696345879705,6.1508554281451,35.15079352556224,Object Detected,Truck,Consistent,1138.1337112415342
35.02784609726738,65.49562906346428,9.280339907401768,42.804662522674775,No Object Detected,Truck,Consistent,1024.0372944897247
70.21841025053554,98.61725433846605,9.597380565115465,2.0792887070159862,No Object Detected,Truck,Erratic,73.66775391425762
14.574833959415745,5.123016470528716,-7.293492426859234,25.278138550898436,Object Detected,Truck,Consistent,1774.3879263510635
18.446444760746505,50.52424001995769,-9.17676049412638,18.719185470153676,Object Detected,Truck,Consistent,2588.386302119146
96.88353751515633,21.124014923187865,1.8907612252278572,26.617028947563625,Object Detected,Truck,Erratic,2886.7599065040054
61.49287568713191,102.81130298659457,7.391201431347113,8.867965349957817,Object Detected,Truck,Consistent,2500.409978095024
58.09978390585968,4.418988154632566,-9.100569049226753,28.956291748678947,No Object Detected,Truck,Consistent,1210.5745347852956
83.46939175216187,106.53488575477267,-2.830940818865546,46.033150982937194,No Object Detected,Truck,Erratic,2814.715879500342
60.38598759155388,86.04148958207183,-4.88437583562839,10.56105292429687,No Object Detected,Truck,Erratic,1417.8883512228215
27.327264432065192,58.878266746523806,1.0073063689641018,49.693082776132535,No Object Detected,Truck,Consistent,3229.3311076936084
4.207075684704986,12.432290485110077,1.6030189544669327,34.723110891390235,Object Detected,Truck,Consistent,1468.060009930803
41.21655737015752,10.892969811815401,-1.8898742655440408,32.65154953390447,No Object Detected,Truck,Consistent,583.9163373313141
41.84296101230076,24.452313729552696,7.1384907090037295,21.909908750776818,No Object Detected,Truck,Erratic,463.6502404018223
9.243989602119584,80.50120796628113,5.378383031567148,24.29830518846927,No Object Detected,Truck,Consistent,1185.3497895187008
34.59458678877114,24.63921899068766,-2.2922900640551003,19.54658614696924,No Object Detected,Truck,Erratic,2345.3944054308054
43.47171392097696,55.4861561616972,2.990363884769131,32.88359921857783,No Object Detected,Truck,Erratic,2846.687964038088
64.98196075010026,10.582864824143305,8.855981195288358,6.9214551343887045,Object Detected,Truck,Erratic,3070.756946587672
93.44146100038596,38.17350667232495,6.285057501265069,8.787299335803638,No Object Detected,Truck,Consistent,2816.486119192589
87.62997873713113,49.77077510520991,-7.901047070203429,10.02539011645659,Object Detected,Truck,Erratic,2304.247077833097
70.12871115685454,6.213327204743049,2.3300879632419065,24.7525985592057,No Object Detected,Truck,Consistent,2275.2713257783225
56.65105048998916,90.59893126357441,0.9382406511362795,5.438814484209608,No Object Detected,Truck,Consistent,2370.328409414112
42.74921215201177,67.4893278434767,5.2194662735343265,46.62986642317459,No Object Detected,Truck,Erratic,2529.0029762901854
71.93634394202162,42.31107661798927,8.920274353479577,36.401791105571256,No Object Detected,Truck,Consistent,2341.6817425009244
36.69171694502003,13.584973268022132,-8.127310002066304,16.013271156365878,Object Detected,Truck,Consistent,2282.426534813787
1.0635240857439276,4.0973445862390045,-0.2514939329104351,29.8694411195006,Object Detected,Truck,Erratic,2618.8593118417407
43.41547457505468,93.83777071284183,2.3258476539299355,0.17199856991221285,Object Detected,Truck,Consistent,3053.013441636446
54.8921362320089,88.38370034886042,0.48828743150391496,43.28013191077032,Object Detected,Truck,Erratic,2060.978797937073
60.66088958533614,37.351892306716216,4.730332347255855,10.394051445346047,Object Detected,Truck,Consistent,2066.094316941703
22.77405647490379,3.720328697992028,-3.469179998896803,25.508358330928253,Object Detected,Truck,Consistent,1007.2615091888196
67.55886965170801,37.48941003977568,-1.4777988859658837,34.69909469587792,No Object Detected,Truck,Erratic,318.6108082694643
2.102748402941579,32.04085215011983,-5.5143954703624365,27.869841438039263,No Object Detected,Truck,Erratic,1686.0103580652421
28.582563616035717,82.62282614831925,2.505209954471674,28.207383114754236,No Object Detected,Truck,Erratic,3549.956758260078
63.587528479320945,85.80747536593519,9.208321523122688,18.479566154986284,No Object Detected,Truck,Consistent,112.21308536864068
81.26958620756214,9.950023625583633,-7.31567213330816,27.683473826434973,Object Detected,Truck,Consistent,1390.6419297170535
10.869585099111234,57.71535158491635,-3.4702236484342253,12.991220077071208,Object Detected,Truck,Consistent,1091.3744173956936
46.61634006797303,103.25544715348454,-6.622344117559004,6.073408817523484,Object Detected,Truck,Consistent,2160.428487416465
70.19013025076362,38.22736564129615,-7.393651396565635,16.96712675676164,Object Detected,Truck,Consistent,281.5520692335213
19.251098591004613,78.79614318375698,-9.46429210366472,31.56380741014198,Object Detected,Truck,Erratic,1819.6908132580925
43.67449497595661,31.4674766995065,-6.166184903327066,32.283974646481454,No Object Detected,Truck,Erratic,3410.010409764571
7.566454802455491,31.947558426292627,-4.282979728745248,11.841599413022907,No Object Detected,Truck,Consistent,2371.029355045231
43.10293024858054,103.16357325040042,-1.590676971454668,15.688182437081649,Object Detected,Truck,Erratic,2983.361735006339
18.263291369858482,9.730304447099272,5.184123986538253,47.205853633309836,No Object Detected,Truck,Erratic,3067.6506517969574
38.257262673412725,76.37985962565422,4.4219021024601535,41.36354926356135,No Object Detected,Truck,Consistent,1871.0340923186393
82.60730693722613,85.24995896840713,1.277504683495298,21.040826769593114,Object Detected,Truck,Consistent,313.287595085865
34.77505239400996,50.45124512935586,-4.004059917755008,36.47931264716235,No Object Detected,Truck,Erratic,1689.9206628595687
16.525032961633435,24.722910334605224,4.793432560758335,22.226774386464793,Object Detected,Truck,Consistent,3183.0799196588223
30.92267986999949,79.80085593219803,0.9125006831220812,45.48961952297049,Object Detected,Truck,Consistent,2416.736789950228
90.47426793455686,94.13697138104347,-2.001141677615081,45.47802791747429,Object Detected,Truck,Erratic,3187.1192970158013
7.250028595177471,100.36577972277479,-8.019920645177677,49.581129192565,Object Detected,Truck,Erratic,792.5280672869458
52.248022795543115,88.09057196972637,-9.778244482972047,9.016441254749813,Object Detected,Truck,Erratic,3225.2080443763007
82.30082380073117,119.69589287419298,7.122664679812466,1.9180379102339884,No Object Detected,Truck,Erratic,145.41162985171056
24.136387287503503,111.89272408698415,-7.05016576617367,23.480843630496494,Object Detected,Truck,Erratic,2166.2085402365424
13.86601701867124,64.17831609947906,-6.950634158915008,33.48290218745377,No Object Detected,Truck,Consistent,649.7466965787999
87.01434321612925,89.25293315018216,-9.362362405019972,2.00197441432573,Object Detected,Truck,Consistent,548.1541884520655
22.04919309153154,99.02794740721748,-7.91683391383085,0.770570140291349,Object Detected,Truck,Erratic,1029.874562647698
48.42355445962006,93.6967960497264,0.07452899357211784,33.39586077133635,Object Detected,Truck,Erratic,1403.639916467772
17.871969959123334,118.4413686755907,-5.556506700520352,12.118189242140875,No Object Detected,Truck,Erratic,2946.333408375103
82.35539710194259,54.54071478669138,4.709771085458367,6.758208142517058,Object Detected,Truck,Erratic,2753.2415967384895
5.8859096011396606,102.03683398203746,2.158157551307248,12.692911489938302,Object Detected,Truck,Consistent,1785.4193338507187
63.144967582443186,57.288099282273194,8.733666685622037,6.777000596371874,Object Detected,Truck,Consistent,1584.0362892977826
61.93387158919697,18.532535470942932,-2.3820386379315073,29.937372332972178,No Object Detected,Truck,Erratic,3540.516039542141
20.368732235354713,24.009678176014134,7.028640134278557,47.01500865435442,Object Detected,Truck,Erratic,1682.1609112884596
67.52058517114168,55.071859244549685,9.39796267259598,43.923389206291745,No Object Detected,Truck,Erratic,2780.478459729579
39.586968665965664,9.282193721628676,3.5346777582018234,11.675544428367445,No Object Detected,Truck,Consistent,2349.797653466417
42.97423931464211,110.19581039079196,-0.46182691441022783,26.477688211425583,No Object Detected,Truck,Consistent,1200.3807227993714
3.6372370061497405,21.379854862050692,-6.041060763801635,44.64611676083887,No Object Detected,Truck,Erratic,1441.2628190141172
5.846041677488756,27.181521971210117,-0.5634568249029748,11.607374550851118,Object Detected,Truck,Erratic,3022.3074553205424
83.88545363271611,36.11484684564527,-8.306041084978073,40.71772149379939,Object Detected,Truck,Erratic,724.3885340414737
27.877770905717004,91.41255617685961,9.272454594956947,41.60758415012737,Object Detected,Truck,Erratic,2328.6340719429945
67.30544699749444,34.28629494497922,9.577237618958982,49.74519339424466,No Object Detected,Truck,Consistent,2123.8502449351377
93.10770684820685,37.39774451982506,-1.205707955769137,35.236854783845004,No Object Detected,Truck,Erratic,379.40191852587486
3.596989909638204,102.25533174196896,-0.4656311370052748,32.038275025022166,No Object Detected,Truck,Consistent,1218.644624009176
86.3009235804903,44.02932435098121,-3.766822188263122,21.78112793542063,No Object Detected,Truck,Erratic,199.5034244369624
41.04230982254038,85.79355078808558,0.644779219363107,32.52263158467624,Object Detected,Truck,Consistent,1266.032128484267
28.171915677317692,119.68992118251508,9.199691712769813,21.946754359812832,Object Detected,Truck,Erratic,2744.226192855397
84.58934245041053,44.61634889116715,-1.276811857794165,44.78569092352321,No Object Detected,Truck,Erratic,3310.9663946569362
79.00911833766664,112.35703167778823,1.0142753671750988,34.51122721913519,Object Detected,Truck,Erratic,1394.1801040572277
34.75693878517794,75.59949715698403,-2.996816249779446,26.140954899081372,Object Detected,Truck,Erratic,2101.731769719984
56.59493224393329,103.24616687173246,7.2606265413713125,15.624914659996813,Object Detected,Truck,Consistent,1292.012929529303
0.768255356277614,6.350339979062283,0.5995580593614402,18.874591557348925,No Object Detected,Truck,Erratic,531.076440471345
74.4975786495798,83.06647228988635,4.029961952256482,49.412233378337746,No Object Detected,Truck,Consistent,566.6975755144584
15.710447805722072,61.20308077464121,9.251260955072649,18.156560849559273,Object Detected,Truck,Consistent,3527.064824085054
67.14373827271416,98.49810446004356,2.699236964331636,30.556634408273798,No Object Detected,Truck,Consistent,358.31523965205946
44.02744443862042,85.72840608816792,1.7066804576449393,26.25156440617427,No Object Detected,Truck,Consistent,3358.166992846215
